Station:Vancouver International Airport #2 -  , Date Time                 , CO       , NO       , NO2      , O3       , PM25     , SO2      , PM10     , WSPD_SCLR , WDIR_SCLR , WSPD_VECT , WDIR_VECT , TEMP_MEAN , ATM_PRESS_1HR , HUMIDITY , RAD_TOTAL , PRECIP_TOTAL , NOx     
 , 5/12/2020 24:00 AM        , 0.16     , 1.2      , 7.3      , 28.4     , 4.1      , 0.1      , 7.9      , 2.27     , 111.7    , 2.06     , 112.5    , 13.7     , 100.0    , 84.6     , 157.3    , 13.4     , 8.6     
 , 5/13/2020 24:00 AM        , 0.14     , 0.5      , 5.0      , 27.0     , 2.5      , 0.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          , 5.5     
 , 5/14/2020 24:00 AM        , 0.15     , 1.4      , 8.1      , 22.2     , 2.6      , 0.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          , 9.5     
 , 5/15/2020 24:00 AM        , 0.15     , 1.0      , 7.8      , 25.3     , 2.1      , 0.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          , 8.8     
 , 5/16/2020 24:00 AM        , 0.15     , 0.6      , 6.3      , 23.1     , 1.4      , 0.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          , 6.9     
 , 5/17/2020 24:00 AM        , 0.14     , 0.6      , 5.0      , 26.4     , 1.5      , 0.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          , 5.6     
 , 5/18/2020 24:00 AM        , 0.14     , 1.4      , 5.8      , 18.9     , 1.3      , 0.1      , 6.4      , 2.79     , 200.4    , 2.61     , 201.5    , 13.8     , 100.4    , 79.1     , 315.9    , 0.0      , 7.2     
 , 5/19/2020 24:00 AM        , 0.13     , 1.7      , 5.5      , 23.0     , 3.2      , 0.2      , 9.3      , 2.84     , 130.3    , 2.66     , 131.0    , 14.4     , 101.0    , 75.9     , 301.4    , 0.0      , 7.3     
 , 5/20/2020 24:00 AM        , 0.13     , 1.6      , 5.5      , 21.2     , 2.8      , 0.2      , 9.7      , 3.25     , 135.8    , 3.10     , 136.3    , 13.1     , 101.0    , 79.7     , 135.6    , 0.0      , 7.1     
 , 5/21/2020 24:00 AM        , 0.12     , 0.6      , 2.0      , 32.0     , 0.9      , 0.0      , 3.3      , 4.46     , 247.7    , 4.36     , 248.0    , 12.3     , 100.8    , 66.3     , 322.1    , 0.2      , 2.6     
 , 5/22/2020 24:00 AM        , 0.13     , 0.8      , 3.7      , 27.5     , 2.2      , 0.0      , 8.0      , 3.88     , 223.2    , 3.61     , 220.2    , 13.1     , 101.1    , 65.5     , 222.5    , 0.0      , 4.5     
 , 5/23/2020 24:00 AM        , 0.14     , 0.5      , 4.1      , 25.3     , 3.3      , 0.1      , 8.3      , 2.71     , 108.6    , 2.59     , 108.9    , 12.6     , 101.6    , 74.5     , 183.0    , 0.4      , 4.5     
 , 5/24/2020 24:00 AM        , 0.14     , 0.7      , 5.6      , 24.1     , 4.4      , 0.1      , 9.1      , 2.20     , 155.8    , 2.00     , 155.8    , 14.2     , 101.6    , 69.0     , 189.1    , 0.6      , 6.3     
 , 5/25/2020 24:00 AM        , 0.14     , 0.8      , 5.3      , 20.9     , 3.8      , 0.0      , 7.4      , 2.73     , 117.4    , 2.62     , 117.8    , 13.8     , 101.2    , 88.4     , 122.6    , 10.8     , 6.1     
 , 5/26/2020 24:00 AM        , 0.12     , 1.3      , 4.5      , 28.4     , 3.1      , 0.1      , 5.9      , 4.08     , 239.0    , 3.94     , 239.1    , 14.2     , 101.5    , 66.0     , 346.8    , 0.2      , 5.8     
 , 5/27/2020 24:00 AM        , 0.14     , 2.5      , 8.2      , 20.4     , 3.3      , 0.2      , 10.8     , 2.54     , 220.0    , 2.41     , 219.6    , 14.9     , 101.6    , 65.9     , 343.1    , 0.0      , 10.6    
 , 5/28/2020 24:00 AM        ,          , 4.4      , 12.0     , 18.5     , 7.2      , 0.2      , 13.2     , 2.16     , 223.3    , 1.97     , 224.0    , 17.9     , 101.1    , 60.0     , 299.1    , 0.0      , 16.3    
 , 5/29/2020 24:00 AM        , 0.17     , 3.0      , 11.6     , 20.4     , 6.7      , 0.4      , 14.7     , 2.01     , 193.4    , 1.85     , 194.4    , 17.5     , 100.7    , 69.6     , 233.0    , 0.0      , 14.7    
 , 5/30/2020 24:00 AM        , 0.14     , 0.8      , 5.9      , 20.1     , 5.3      , 0.0      , 11.1     , 2.57     , 151.6    , 2.37     , 151.7    , 13.3     , 100.3    , 87.0     , 58.9     , 4.0      , 6.7     
 , 5/31/2020 24:00 AM        , 0.12     , 0.3      , 4.3      , 24.0     , 1.9      , 0.0      , 7.6      , 2.86     , 116.3    , 2.67     , 116.5    , 12.2     , 101.1    , 76.7     , 155.8    , 0.2      , 4.7     
 , 6/1/2020 24:00 AM         , 0.13     , 1.1      , 6.1      , 23.6     , 3.2      , 0.1      , 9.1      , 2.46     , 151.1    , 2.32     , 152.2    , 13.8     , 101.6    , 65.3     , 320.9    , 0.0      , 7.2     
 , 6/2/2020 24:00 AM         , 0.15     , 1.0      , 7.7      , 22.5     , 3.8      , 0.1      , 10.1     , 2.54     , 95.3     , 2.35     , 95.8     , 12.4     , 101.7    , 73.8     , 127.2    , 3.2      , 8.7     
 , 6/3/2020 24:00 AM         , 0.14     , 1.7      , 8.5      , 20.9     , 3.6      , 0.1      , 7.8      , 2.33     , 199.2    , 2.19     , 199.3    , 13.2     , 101.6    , 77.9     , 259.4    , 0.0      , 10.1    
 , 6/4/2020 24:00 AM         , 0.14     , 0.9      , 8.0      , 21.7     , 3.7      , 0.1      , 10.3     , 2.61     , 105.6    , 2.47     , 120.8    , 13.8     , 101.2    , 72.5     , 216.7    , 0.2      , 9.0     
 , 6/5/2020 24:00 AM         , 0.14     , 2.6      , 6.6      , 19.0     , 1.6      , 0.0      , 7.2      , 2.75     , 229.0    , 2.57     , 223.1    , 13.6     , 100.2    , 75.6     , 253.0    , 0.0      , 9.1     
 , 6/6/2020 24:00 AM         , 0.11     , 0.3      , 3.3      , 27.8     , 1.4      , 0.0      , 7.6      , 3.37     , 182.3    , 3.14     , 179.9    , 13.2     , 100.2    , 75.1     , 304.5    , 4.4      , 3.6     
 , 6/7/2020 24:00 AM         , 0.12     , 1.0      , 3.9      , 22.8     , 0.9      , 0.0      , 6.4      , 4.26     , 225.4    , 4.13     , 225.4    , 13.9     , 100.8    , 70.3     , 346.9    , 0.0      , 4.9     
 , 6/8/2020 24:00 AM         , 0.10     , 0.8      , 2.7      , 26.0     , 1.1      , 0.1      , 6.7      , 3.63     , 224.1    , 3.45     , 224.1    , 14.4     , 101.5    , 60.1     , 307.3    , 0.0      , 3.5     
 , 6/9/2020 24:00 AM         , 0.15     , 2.3      , 10.1     , 12.5     , 0.9      , 0.0      , 9.3      , 2.71     , 81.0     , 2.57     , 81.1     , 12.1     , 101.2    , 93.0     , 63.6     , 7.0      , 12.4    
 , 6/10/2020 24:00 AM        , 0.14     , 2.6      , 8.4      , 12.6     , 1.2      , 0.0      , 9.2      , 1.97     , 144.3    , 1.77     , 144.7    , 15.6     , 101.3    , 85.4     , 157.9    , 1.8      , 11.0    
 , 6/11/2020 24:00 AM        , 0.14     , 1.7      , 7.1      , 17.4     , 2.1      , 0.0      , 7.6      , 2.69     , 115.0    , 2.56     , 115.6    , 16.0     , 101.2    , 76.8     , 227.0    , 0.0      , 8.8     
 , 6/12/2020 24:00 AM        , 0.14     , 3.9      , 7.4      , 14.8     , 1.5      , 0.0      , 7.3      , 2.75     , 149.6    , 2.59     , 148.9    , 13.6     , 101.0    , 87.3     , 148.7    , 12.4     , 11.3    
 , 6/13/2020 24:00 AM        , 0.13     , 4.7      , 6.6      , 15.9     , 1.6      , 0.0      , 6.2      , 2.42     , 193.9    , 2.30     , 194.3    , 13.2     , 100.7    , 79.6     , 228.8    , 0.2      , 11.3    
 , 6/14/2020 24:00 AM        , 0.11     , 2.4      , 5.0      , 17.0     , 0.1      , 0.0      , 5.2      , 3.04     , 152.9    , 2.91     , 153.8    , 13.6     , 100.9    , 72.9     , 224.9    , 0.4      , 7.4     
 , 6/15/2020 24:00 AM        , 0.14     , 4.2      , 8.8      , 12.4     , 1.1      , 0.0      , 8.3      , 2.55     , 92.5     , 2.45     , 92.7     , 12.4     , 100.6    , 87.5     , 74.9     , 5.6      , 12.9    
 , 6/16/2020 24:00 AM        , 0.13     , 3.6      , 8.5      , 19.6     , 1.7      , 0.1      , 8.8      , 3.25     , 214.7    , 3.07     , 214.7    , 14.8     , 101.4    , 70.3     , 419.8    , 0.0      , 12.0    
 , 6/17/2020 24:00 AM        , 0.14     , 2.8      , 7.8      , 19.5     , 3.4      , 0.1      , 12.8     , 2.55     , 126.9    , 2.39     , 127.2    , 15.9     , 101.9    , 70.4     , 344.2    , 0.0      , 10.6    
 , 6/18/2020 24:00 AM        , 0.14     , 2.2      , 7.5      , 22.2     , 2.6      , 0.2      , 11.6     , 2.26     , 196.5    , 2.15     , 196.3    , 16.4     , 101.6    , 69.2     , 320.5    , 0.0      , 9.7     
 , 6/19/2020 24:00 AM        , 0.17     , 3.5      , 13.2     , 16.6     , 7.0      , 0.1      , 15.8     , 2.08     , 154.7    , 1.85     , 156.4    , 18.8     , 100.9    , 66.9     , 222.4    , 0.4      , 16.6    
 , 6/20/2020 24:00 AM        , 0.14     , 1.2      , 7.0      , 11.5     , 5.7      , 0.0      , 10.0     , 2.28     , 134.2    , 2.11     , 134.4    , 16.7     , 100.8    , 93.5     , 107.1    , 4.6      , 8.2     
 , 6/21/2020 24:00 AM        , 0.10     , 0.4      , 2.7      , 21.9     , 2.5      , 0.0      , 5.1      , 3.20     , 119.5    , 3.04     , 119.7    , 16.0     , 101.4    , 75.0     , 251.2    , 0.0      , 3.1     
 , 6/22/2020 24:00 AM        , 0.13     , 2.4      , 8.2      , 19.9     , 2.2      , 0.2      , 11.5     , 2.61     , 197.1    , 2.38     , 196.6    , 16.7     , 101.7    , 71.5     , 241.8    , 0.0      , 10.6    
 , 6/23/2020 24:00 AM        , 0.19     , 10.9     , 15.8     , 5.1      , 7.1      , 0.1      , 16.1     , 1.66     , 197.2    , 1.45     , 198.9    , 18.1     , 101.1    , 85.1     , 133.3    , 0.8      , 26.7    
 , 6/24/2020 24:00 AM        , 0.12     , 3.3      , 5.6      , 11.8     , 2.9      , 0.0      , 7.8      , 2.89     , 205.1    , 2.64     , 204.1    , 17.7     , 100.9    , 87.2     , 256.7    , 3.8      , 8.8     
 , 6/25/2020 24:00 AM        , 0.12     , 3.3      , 6.2      , 12.0     , 2.7      , 0.0      , 8.1      , 2.91     , 257.7    , 2.77     , 256.9    , 17.8     , 101.3    , 79.3     , 314.3    , 0.0      , 9.5     
 , 6/26/2020 24:00 AM        , 0.13     , 2.0      , 7.8      , 17.5     , 4.2      , 0.1      , 14.2     , 2.23     , 151.0    , 2.00     , 151.4    , 17.0     , 101.1    , 79.3     , 181.7    , 0.0      , 9.9     
 , 6/27/2020 24:00 AM        , 0.09     , 1.3      , 3.3      , 19.8     , 1.4      , 0.0      , 4.6      , 4.53     , 225.7    , 4.39     , 227.5    , 15.8     , 100.7    , 74.7     , 200.7    , 0.2      , 4.6     
 , 6/28/2020 24:00 AM        , 0.11     , 0.7      , 3.6      , 16.0     , 1.6      , 0.0      , 8.5      , 3.14     , 194.7    , 2.97     , 194.8    , 16.0     , 100.6    , 75.9     , 330.0    , 0.0      , 4.4     
 , 6/29/2020 24:00 AM        , 0.13     , 2.0      , 6.4      , 18.0     , 5.5      , 0.1      , 14.5     , 2.86     , 125.5    , 2.71     , 125.9    , 17.9     , 100.8    , 71.2     , 327.2    , 0.0      , 8.4     
 , 6/30/2020 24:00 AM        , 0.11     , 0.9      , 5.2      , 19.6     , 2.0      , 0.0      , 6.5      , 3.02     , 129.1    , 2.79     , 129.7    , 15.2     , 100.8    , 75.6     , 157.9    , 0.4      , 6.1     
 , 7/1/2020 24:00 AM         , 0.11     , 0.6      , 5.3      , 15.1     , 2.8      , 0.0      , 8.7      , 3.07     , 121.3    , 2.90     , 125.9    , 13.5     , 100.6    , 87.9     , 51.1     , 1.4      , 5.8     
 , 7/2/2020 24:00 AM         , 0.13     , 1.1      , 6.4      , 19.7     , 3.4      , 0.0      , 11.8     , 3.12     , 101.7    , 2.97     , 102.1    , 13.9     , 100.8    , 82.5     , 110.1    , 1.2      , 7.5     
 , 7/3/2020 24:00 AM         , 0.14     , 0.6      , 6.3      , 19.5     , 2.8      , 0.0      , 7.0      , 2.09     , 126.1    , 2.00     , 126.5    , 12.7     , 101.3    , 93.2     , 98.5     , 13.8     , 6.9     
 , 7/4/2020 24:00 AM         , 0.14     , 2.4      , 7.2      , 18.3     , 2.3      , 0.0      , 7.5      , 2.01     , 190.3    , 1.89     , 190.9    , 14.8     , 101.7    , 77.7     , 220.7    , 0.0      , 9.6     
 , 7/5/2020 24:00 AM         , 0.15     , 2.9      , 6.6      , 19.9     , 4.0      , 0.1      , 11.7     , 2.09     , 169.0    , 1.97     , 169.6    , 16.3     , 101.5    , 70.6     , 346.7    , 0.0      , 9.5     
 , 7/6/2020 24:00 AM         , 0.14     , 1.5      , 6.5      , 20.9     , 3.6      , 0.1      , 9.7      , 2.82     , 123.9    , 2.68     , 124.5    , 16.3     , 101.1    , 68.7     , 298.5    , 0.0      , 8.0     
 , 7/7/2020 24:00 AM         , 0.11     , 0.6      , 3.7      , 23.6     , 1.7      , 0.0      , 7.4      , 2.98     , 140.6    , 2.77     , 141.3    , 15.8     , 101.2    , 70.1     , 218.3    , 0.0      , 4.2     
 , 7/8/2020 24:00 AM         , 0.10     , 1.1      , 4.0      , 20.1     , 2.8      , 0.0      , 7.1      , 2.77     , 168.9    , 2.56     , 168.9    , 16.3     , 101.3    , 70.3     , 262.7    , 0.4      , 5.1     
 , 7/9/2020 24:00 AM         , 0.11     , 1.1      , 5.0      , 16.3     , 4.1      , 0.0      , 6.9      , 2.87     , 112.4    , 2.77     , 112.8    , 15.8     , 101.0    , 82.7     , 197.0    , 3.2      , 6.1     
 , 7/10/2020 24:00 AM        , 0.12     , 2.1      , 6.8      , 19.7     , 2.5      , 0.1      , 9.6      , 3.14     , 118.4    , 2.97     , 118.9    , 16.2     , 101.5    , 70.2     , 290.8    , 0.0      , 8.9     
 , 7/11/2020 24:00 AM        , 0.14     , 1.2      , 6.4      , 14.7     , 3.4      , 0.0      , 9.3      , 2.42     , 115.0    , 2.32     , 115.6    , 15.0     , 101.3    , 83.5     , 101.0    , 2.0      , 7.6     
 , 7/12/2020 24:00 AM        , 0.12     , 0.9      , 3.4      , 23.3     , 2.7      , 0.0      , 6.0      , 2.61     , 201.1    , 2.46     , 202.4    , 16.0     , 101.4    , 71.5     , 332.6    , 0.0      , 4.3     
 , 7/13/2020 24:00 AM        , 0.15     , 3.2      , 8.5      , 14.5     , 2.9      , 0.1      , 8.8      , 2.40     , 172.9    , 2.26     , 173.5    , 16.3     , 101.5    , 73.1     , 338.6    , 0.0      , 11.6    
 , 7/14/2020 24:00 AM        , 0.15     , 4.4      , 10.1     , 15.0     , 3.6      , 0.1      , 12.9     , 2.05     , 193.9    , 1.91     , 194.2    , 18.1     , 101.5    , 68.2     , 330.8    , 0.0      , 14.5    
 , 7/15/2020 24:00 AM        , 0.13     , 1.6      , 6.1      , 21.9     , 4.3      , 0.1      , 11.6     , 2.47     , 155.4    , 2.31     , 155.3    , 19.4     , 101.4    , 67.7     , 328.1    , 0.0      , 7.7     
 , 7/16/2020 24:00 AM        , 0.10     , 1.5      , 3.6      , 11.3     , 3.6      , 0.1      , 9.9      , 3.35     , 121.8    , 3.23     , 122.5    , 18.3     , 101.0    , 81.2     , 207.6    , 0.0      , 5.2     
 , 7/17/2020 24:00 AM        , 0.10     , 1.0      , 2.8      , 19.0     , 2.1      , 0.1      , 6.7      , 3.27     , 203.3    , 3.14     , 203.9    , 18.1     , 101.3    , 71.0     , 306.8    , 0.0      , 3.7     
 , 7/18/2020 24:00 AM        , 0.12     , 1.2      , 5.0      , 16.5     , 2.7      , 0.1      , 10.7     , 2.48     , 198.3    , 2.33     , 198.3    , 18.6     , 101.7    , 72.4     , 328.3    , 0.0      , 6.2     
 , 7/19/2020 24:00 AM        , 0.11     , 1.3      , 4.2      , 11.1     , 3.5      , 0.0      , 9.1      , 3.60     , 248.4    , 3.43     , 248.8    , 19.7     , 101.3    , 76.0     , 286.6    , 0.0      , 5.5     
 , 7/20/2020 24:00 AM        , 0.10     , 3.1      , 3.6      , 11.8     , 2.7      , 0.1      , 8.1      , 4.38     , 288.3    , 4.25     , 288.9    , 20.3     , 101.1    , 75.5     , 328.1    , 0.0      , 6.7     
 , 7/21/2020 24:00 AM        , 0.10     , 1.7      , 4.0      , 14.8     , 4.0      , 0.1      , 11.4     , 2.43     , 130.9    , 2.22     , 131.5    , 21.0     , 100.6    , 71.9     , 316.0    , 0.0      , 5.8     
 , 7/22/2020 24:00 AM        , 0.09     , 1.6      , 3.3      , 13.9     , 2.5      , 0.1      , 8.6      , 3.44     , 126.6    , 3.28     , 127.3    , 17.9     , 100.5    , 79.2     , 217.1    , 0.0      , 4.9     
 , 7/23/2020 24:00 AM        , 0.09     , 0.7      , 2.1      , 15.8     , 2.0      , 0.1      , 7.3      , 4.02     , 124.6    , 3.88     , 125.2    , 16.6     , 100.9    , 77.2     , 244.8    , 0.0      , 2.9     
 , 7/24/2020 24:00 AM        , 0.10     , 2.0      , 5.3      , 15.5     , 2.5      , 0.1      , 10.0     , 3.04     , 141.6    , 2.83     , 142.5    , 16.5     , 101.2    , 71.5     , 260.9    , 0.0      , 7.3     
 , 7/25/2020 24:00 AM        , 0.13     , 3.4      , 8.5      , 14.5     , 2.7      , 0.2      , 10.9     , 2.24     , 194.9    , 2.12     , 194.0    , 17.1     , 101.5    , 71.7     , 326.0    , 0.0      , 11.9    
 , 7/26/2020 24:00 AM        , 0.16     , 4.3      , 7.6      , 13.2     , 4.6      , 0.2      , 11.1     , 2.99     , 240.6    , 2.83     , 240.7    , 20.2     , 101.3    , 69.0     , 325.6    , 0.0      , 11.9    
 , 7/27/2020 24:00 AM        , 0.19     , 10.3     , 11.4     , 10.8     , 5.2      , 0.3      , 14.7     , 1.93     , 246.2    , 1.70     , 234.7    , 22.0     , 100.7    , 67.6     , 318.4    , 0.0      , 21.6    
 , 7/28/2020 24:00 AM        , 0.11     , 1.8      , 7.6      , 17.4     , 3.7      , 0.1      , 11.2     , 2.77     , 148.9    , 2.61     , 164.8    , 18.8     , 100.7    , 77.1     , 236.0    , 0.0      , 9.4     
 , 7/29/2020 24:00 AM        , 0.14     , 3.7      , 11.3     , 22.6     , 3.4      , 0.4      , 17.3     , 1.93     , 182.7    , 1.78     , 184.8    , 20.0     , 100.8    , 61.5     , 319.7    , 0.0      , 15.0    
 , 7/30/2020 24:00 AM        , 0.17     , 3.1      , 10.5     , 24.7     , 6.3      , 0.2      , 16.2     , 2.86     , 222.8    , 2.73     , 223.8    , 21.8     , 100.9    , 65.4     , 317.3    , 0.0      , 13.7    
 , 7/31/2020 24:00 AM        , 0.12     , 1.1      , 6.5      , 20.4     , 4.9      , 0.2      , 15.0     , 3.69     , 114.9    , 3.53     , 116.0    , 20.0     , 100.9    , 63.2     , 197.6    , 0.0      , 7.6     
 , 8/1/2020 24:00 AM         , 0.12     , 1.6      , 4.8      , 14.8     , 3.1      , 0.1      , 8.6      , 2.98     , 121.2    , 2.83     , 121.5    , 18.9     , 101.3    , 72.7     , 308.3    , 0.0      , 6.4     
 , 8/2/2020 24:00 AM         , 0.12     , 1.0      , 4.9      , 18.8     , 2.4      , 0.1      , 9.6      , 3.06     , 162.1    , 2.89     , 163.1    , 19.4     , 101.2    , 70.9     , 262.2    , 0.0      , 5.8     
 , 8/3/2020 24:00 AM         , 0.11     , 1.0      , 5.1      , 18.0     , 4.1      , 0.0      , 10.2     , 2.81     , 183.3    , 2.66     , 184.1    , 20.1     , 101.5    , 75.7     , 305.5    , 0.0      , 6.1     
 , 8/4/2020 24:00 AM         , 0.14     , 2.9      , 6.9      , 13.8     , 4.4      , 0.0      , 12.3     , 2.60     , 245.7    , 2.48     , 245.2    , 20.5     , 101.2    , 75.6     , 304.8    , 0.0      , 9.7     
 , 8/5/2020 24:00 AM         , 0.13     , 1.8      , 5.6      , 19.6     , 4.2      , 0.1      , 10.9     , 3.44     , 118.3    , 3.32     , 119.1    , 19.6     , 100.6    , 66.7     , 304.7    , 0.0      , 7.5     
 , 8/6/2020 24:00 AM         , 0.12     , 0.7      , 4.8      , 17.9     , 1.5      , 0.0      , 7.7      , 3.65     , 185.3    , 3.41     , 187.3    , 16.7     , 100.7    , 80.6     , 124.0    , 32.6     , 5.6     
 , 8/7/2020 24:00 AM         , 0.13     , 0.7      , 6.0      , 18.3     , 3.8      , 0.0      , 10.3     , 2.58     , 102.1    , 2.46     , 102.3    , 15.6     , 101.5    , 82.4     , 135.0    , 3.4      , 6.7     
 , 8/8/2020 24:00 AM         , 0.12     , 0.9      , 3.9      , 18.9     , 3.3      , 0.0      , 7.0      , 3.56     , 207.2    , 3.44     , 206.6    , 16.9     , 101.6    , 77.3     , 234.0    , 1.6      , 4.8     
 , 8/9/2020 24:00 AM         , 0.14     , 1.7      , 5.9      , 13.6     , 2.8      , 0.1      , 9.0      , 2.16     , 178.7    , 2.02     , 179.5    , 17.2     , 101.9    , 74.7     , 298.6    , 0.0      , 7.6     
 , 8/10/2020 24:00 AM        , 0.15     , 3.6      , 7.6      , 14.9     , 3.2      , 0.1      , 9.1      , 2.97     , 209.0    , 2.78     , 221.5    , 18.0     , 101.3    , 74.2     , 261.8    , 0.0      , 11.2    
 , 8/11/2020 24:00 AM        , 0.13     , 2.2      , 4.3      , 20.9     , 3.6      , 0.1      , 10.6     , 3.12     , 272.2    , 2.98     , 271.9    , 17.0     , 100.8    , 73.6     , 220.4    , 0.0      , 6.5     
 , 8/12/2020 24:00 AM        , 0.15     , 0.8      , 4.4      , 28.1     , 2.6      , 0.1      , 8.9      , 3.11     , 217.5    , 2.96     , 216.8    , 16.4     , 101.1    , 63.5     , 288.4    , 0.0      , 5.2     
 , 8/13/2020 24:00 AM        , 0.19     , 1.7      , 8.5      , 24.1     , 5.6      , 0.3      , 16.3     , 2.38     , 140.6    , 2.25     , 141.0    , 16.7     , 101.5    , 66.7     , 267.8    , 0.0      , 10.2    
 , 8/14/2020 24:00 AM        , 0.22     , 2.4      , 11.3     , 24.9     , 7.0      , 0.6      , 17.5     , 1.89     , 188.5    , 1.74     , 188.7    , 18.3     , 101.7    , 60.6     , 284.8    , 0.0      , 13.7    
 , 8/15/2020 24:00 AM        , 0.23     , 5.7      , 11.9     , 14.4     , 7.9      , 0.3      , 16.7     , 1.98     , 197.0    , 1.84     , 196.3    , 19.9     , 101.2    , 70.2     , 288.1    , 0.0      , 17.7    
 , 8/16/2020 24:00 AM        , 0.24     , 8.0      , 12.4     , 22.6     , 7.3      , 0.4      , 17.2     , 1.75     , 181.5    , 1.62     , 185.4    , 23.6     , 100.7    , 60.3     , 277.8    , 0.0      , 20.4    
 , 8/17/2020 24:00 AM        , 0.15     , 0.6      , 7.9      , 27.1     , 6.5      , 0.2      , 17.2     , 2.82     , 141.8    , 2.56     , 142.6    , 23.1     , 101.1    , 61.2     , 279.9    , 0.0      , 8.5     
 , 8/18/2020 24:00 AM        , 0.12     , 0.9      , 5.4      , 16.6     , 2.4      , 0.1      , 10.1     , 3.39     , 130.4    , 3.25     , 131.0    , 19.9     , 101.2    , 72.0     , 276.4    , 0.0      , 6.4     
 , 8/19/2020 24:00 AM        , 0.13     , 2.7      , 7.2      , 14.9     , 1.7      , 0.1      , 10.9     , 2.48     , 145.9    , 2.24     , 142.9    , 19.7     , 100.9    , 73.4     , 190.6    , 0.0      , 9.9     
 , 8/20/2020 24:00 AM        , 0.14     , 1.8      , 9.1      , 11.4     , 2.2      , 0.1      , 9.4      , 2.59     , 98.0     , 2.43     , 98.8     , 18.8     , 100.5    , 87.1     , 79.5     , 6.6      , 10.8    
 , 8/21/2020 24:00 AM        , 0.12     , 1.2      , 5.5      , 15.9     , 1.3      , 0.0      , 6.3      , 3.33     , 143.7    , 3.15     , 144.9    , 18.2     , 100.3    , 84.0     , 92.7     , 7.8      , 6.7     
 , 8/22/2020 24:00 AM        , 0.16     , 1.0      , 5.1      , 21.8     , 2.9      , 0.1      , 8.4      , 2.25     , 215.6    , 2.11     , 215.2    , 16.9     , 101.4    , 72.5     , 246.2    , 0.0      , 6.1     
 , 8/23/2020 24:00 AM        , 0.17     , 1.7      , 5.3      , 13.0     , 2.6      , 0.1      , 10.1     , 2.94     , 245.7    , 2.80     , 260.2    , 16.7     , 101.0    , 79.8     , 196.4    , 0.0      , 7.0     
 , 8/24/2020 24:00 AM        , 0.17     , 2.4      , 6.0      , 15.6     , 3.3      , 0.1      , 9.1      , 2.70     , 271.8    , 2.55     , 271.3    , 17.4     , 101.0    , 79.2     , 225.8    , 0.2      , 8.4     
 , 8/25/2020 24:00 AM        , 0.18     , 4.2      , 8.0      , 10.9     , 2.6      , 0.1      , 9.5      , 2.13     , 225.9    , 2.01     , 238.9    , 16.6     , 101.0    , 79.3     , 245.1    , 0.0      , 12.2    
 , 8/26/2020 24:00 AM        , 0.18     , 4.6      , 8.6      , 14.6     , 3.5      , 0.2      , 10.5     , 2.66     , 205.5    , 2.45     , 204.2    , 16.9     , 101.0    , 76.0     , 261.0    , 0.0      , 13.2    
 , 8/27/2020 24:00 AM        , 0.20     , 4.7      , 12.8     , 13.3     , 3.2      , 0.3      , 11.7     , 1.81     , 143.0    , 1.69     , 144.2    , 17.5     , 101.1    , 71.6     , 263.2    , 0.0      , 17.5    
 , 8/28/2020 24:00 AM        , 0.18     , 4.8      , 10.9     , 15.6     , 4.7      , 0.2      , 12.0     , 2.63     , 190.5    , 2.42     , 197.1    , 17.3     , 101.1    , 79.1     , 261.8    , 0.0      , 15.7    
 , 8/29/2020 24:00 AM        , 0.13     , 0.6      , 2.0      , 25.8     , 2.8      , 0.0      , 11.0     , 6.04     , 276.0    , 5.90     , 275.2    , 16.1     , 101.1    , 65.1     , 268.2    , 0.0      , 2.6     
 , 8/30/2020 24:00 AM        , 0.17     , 1.7      , 7.4      , 17.1     , 4.6      , 0.2      , 13.1     , 1.73     , 121.9    , 1.46     , 122.7    , 15.1     , 101.4    , 74.7     , 171.2    , 0.8      , 9.1     
 , 8/31/2020 24:00 AM        , 0.15     , 1.6      , 7.6      , 18.4     , 4.2      , 0.1      , 8.6      , 1.67     , 168.3    , 1.45     , 167.6    , 15.7     , 101.5    , 79.0     , 167.0    , 0.0      , 9.3     
 , 9/1/2020 24:00 AM         , 0.17     , 4.9      , 13.6     , 16.1     ,          , 0.2      ,          , 1.62     , 138.9    , 1.44     , 155.1    , 17.7     , 101.6    , 75.4     , 176.6    , 0.0      , 18.5    
 , 9/2/2020 24:00 AM         , 0.16     , 5.6      , 12.1     , 10.5     ,          , 0.2      , 10.7     , 1.96     , 154.6    , 1.77     , 156.6    , 17.4     , 101.4    , 83.3     , 192.3    , 0.0      , 17.8    
 , 9/3/2020 24:00 AM         , 0.18     , 7.1      , 11.5     , 11.5     , 5.2      , 0.3      , 11.4     , 1.83     , 209.6    , 1.71     , 222.3    , 17.8     , 101.5    , 80.9     , 244.6    , 0.0      , 18.6    
 , 9/4/2020 24:00 AM         , 0.18     , 9.1      , 10.5     , 5.8      , 4.8      , 0.2      , 11.6     , 2.10     , 204.0    , 1.94     , 221.2    , 18.9     , 101.0    , 78.1     , 224.3    , 0.0      , 19.6    
